       0.010000 -102363.004119 -625465.627814       2.620248
       0.020000  -25588.602743 -156365.006718       2.620268
       5.050000       3.238952      -0.280494       3.647415
       5.060000       3.155494      -0.270634       3.652770
       5.070000       3.080379      -0.260216       3.656046
       5.080000       3.019363      -0.249095       3.657363
       5.090000       2.976321      -0.237153       3.656817
       5.100000       2.952933      -0.224330       3.654461
       5.110000       2.948911      -0.210632       3.650299
       5.120000       2.962552      -0.196122       3.644305
       5.130000       2.991368      -0.180908       3.636453
       5.140000       3.032605      -0.165115       3.626754
       5.150000       3.083600      -0.148872       3.615298
       5.160000       3.141965      -0.132304       3.602288
       5.170000       3.205654      -0.115530       3.588039
       5.180000       3.272949      -0.098658       3.572937
       5.190000       3.342400      -0.081796       3.557342
       5.200000       3.412756      -0.065054       3.541475
       5.210000       3.482891      -0.048551       3.525316
       5.220000       3.551735      -0.032422       3.508582
       5.230000       3.618233      -0.016822       3.490796
       5.240000       3.681326      -0.001923       3.471423
       5.250000       3.739983       0.012087       3.450036
       5.260000       3.793278       0.025020       3.426451
       5.270000       3.840529       0.036711       3.400809
       5.280000       3.881463       0.047048       3.373618
       5.290000       3.916349       0.056000       3.345754
       5.300000       3.946037       0.063629       3.318436
       5.310000       3.971830       0.070087       3.293151
       5.320000       3.995199       0.075576       3.271515
       5.330000       4.017441       0.080309       3.255071
       5.340000       4.039380       0.084459       3.245079
       5.350000       4.061226       0.088135       3.242346
       5.360000       4.082600       0.091382       3.247160
       5.370000       4.102712       0.094204       3.259325
       5.380000       4.120619       0.096615       3.278277
       5.390000       4.135514       0.098689       3.303220
       5.400000       4.146975       0.100603       3.333259
       5.410000       4.155124       0.102640       3.367493
       5.420000       4.160707       0.105144       3.405092
       5.430000       4.165087       0.108471       3.445324
       5.440000       4.170133       0.112925       3.487575
       5.450000       4.177997       0.118725       3.531339
       5.460000       4.190738       0.125990       3.576202
       5.470000       4.209918       0.134737       3.621822
       5.480000       4.236259       0.144885       3.667903
       5.490000       4.269523       0.156272       3.714174
       5.500000       4.308609       0.168675       3.760366
       5.510000       4.351839       0.181836       3.806191
       5.520000       4.397317       0.195487       3.851328
       5.530000       4.443287       0.209380       3.895414
       5.540000       4.488399       0.223297       3.938045
       5.550000       4.531817       0.237060       3.978787
       5.560000       4.573126       0.250526       4.017202
       5.570000       4.612044       0.263572       4.052893
       5.580000       4.648043       0.276076       4.085566
       5.590000       4.680035       0.287902       4.115082
       5.600000       4.706250       0.298904       4.141516
       5.610000       4.724421       0.308942       4.165154
       5.620000       4.732219       0.317925       4.186457
       5.630000       4.727900       0.325856       4.205981
       5.640000       4.710971       0.332854       4.224303
       5.650000       4.682729       0.339161       4.241964
       5.660000       4.646444       0.345104       4.259440
       5.670000       4.607079       0.351045       4.277097
       5.680000       4.570557       0.357323       4.295111
       5.690000       4.542771       0.364213       4.313411
       5.700000       4.528611       0.371900       4.331667
       5.710000       4.531303       0.380464       4.349380
       5.720000       4.552184       0.389880       4.366063
       5.730000       4.590904       0.400035       4.381419
       5.740000       4.645890       0.410752       4.395475
       5.750000       4.714877       0.421812       4.408596
       5.760000       4.795341       0.432980       4.421382
       5.770000       4.884776       0.444005       4.434453
       5.780000       4.980826       0.454631       4.448198
       5.790000       5.081346       0.464590       4.462541
       5.800000       5.184450       0.473630       4.476821
       5.810000       5.288582       0.481547       4.489845
       5.820000       5.392584       0.488225       4.500119
       5.830000       5.495687       0.493675       4.506206
       5.840000       5.597397       0.498049       4.507118
       5.850000       5.697241       0.501623       4.502595
       5.860000       5.794451       0.504755       4.493154
       5.870000       5.887684       0.507817       4.479875
       5.880000       5.974864       0.511133       4.463984
       5.890000       6.053221       0.514929       4.446445
       5.900000       6.119510       0.519312       4.427734
       5.910000       6.170367       0.524295       4.407877
       5.920000       6.202687       0.529844       4.386663
       5.930000       6.213943       0.535923       4.363883
       5.940000       6.202332       0.542515       4.339451
       5.950000       6.166752       0.549607       4.313381
       5.960000       6.106622       0.557158       4.285657
       5.970000       6.021677       0.565057       4.256113
       5.980000       5.911817       0.573111       4.224396
       5.990000       5.777108       0.581060       4.190062
       6.000000       5.617922       0.588623       4.152762
       6.010000       5.435155       0.595570       4.112452
       6.020000       5.230425       0.601794       4.069527
       6.030000       5.006196       0.607365       4.024852
       6.040000       4.765791       0.612532       3.979667
       6.050000       4.513327       0.617684       3.935400
       6.060000       4.253556       0.623253       3.893413
       6.070000       3.991653       0.629627       3.854756
       6.080000       3.732949       0.637085       3.819961
       6.090000       3.482688       0.645787       3.788941
       6.100000       3.245806       0.655790       3.761038
       6.110000       3.026725       0.667085       3.735233
       6.120000       2.829071       0.679611       3.710479
       6.130000       2.655299       0.693272       3.686026
       6.140000       2.506279       0.707933       3.661621
       6.150000       2.380961       0.723430       3.637488
       6.160000       2.276291       0.739571       3.614117
       6.170000       2.187478       0.756147       3.591983
